basin_id,frac_snow,aridity,dor,region,snow_bin,arid_bin,dor_bin,stratum,include_in_batch,note
camels_12117000,0.12547584,0.33929417,447,R1_west,S1_mod,A0_humid,D2_high,R1_west|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_12056500,0.14569645,0.27501726,0,R1_west,S1_mod,A0_humid,D0_low,R1_west|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_14185000,0.14892973,0.38537362,0,R1_west,S1_mod,A0_humid,D0_low,R1_west|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_11522500,0.176728,0.714104,0,R1_west,S1_mod,A0_humid,D0_low,R1_west|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_13338500,0.37556833,0.6695784,0,R1_west,S2_high,A0_humid,D0_low,R1_west|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_12054000,0.37831625,0.32596195,0,R1_west,S2_high,A0_humid,D0_low,R1_west|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_14216500,0.3925579,0.28027213,0,R1_west,S2_high,A0_humid,D0_low,R1_west|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_12167000,0.36260584,0.2191879,0,R1_west,S2_high,A0_humid,D0_low,R1_west|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_14020000,0.3574115,0.8125854,0,R1_west,S2_high,A1_subhumid,D0_low,R1_west|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_14096850,0.31623575,0.9578562,0,R1_west,S2_high,A1_subhumid,D0_low,R1_west|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_10249300,0.30040166,2.5981073,1000,R1_west,S2_high,A2_arid,D2_high,R1_west|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10310500,0.30422285,1.2854959,116,R1_west,S2_high,A2_arid,D2_high,R1_west|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10329500,0.30246753,2.2323437,0,R1_west,S2_high,A2_arid,D0_low,R1_west|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10396000,0.30858415,1.9728476,0,R1_west,S2_high,A2_arid,D0_low,R1_west|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_12186000,0.62958986,0.22630104,0,R1_west,S3_veryhigh,A0_humid,D0_low,R1_west|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_13240000,0.5782362,0.72592765,0,R1_west,S3_veryhigh,A0_humid,D0_low,R1_west|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_12048000,0.43335968,0.36794528,0,R1_west,S3_veryhigh,A0_humid,D0_low,R1_west|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_12082500,0.6289233,0.2797241,0,R1_west,S3_veryhigh,A0_humid,D0_low,R1_west|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_10343500,0.4662704,0.9202511,1730,R1_west,S3_veryhigh,A1_subhumid,D2_high,R1_west|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_10336660,0.46945435,0.8265396,0,R1_west,S3_veryhigh,A1_subhumid,D0_low,R1_west|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_13331500,0.5621582,0.7830289,0,R1_west,S3_veryhigh,A1_subhumid,D0_low,R1_west|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_10336645,0.61425096,0.75966996,0,R1_west,S3_veryhigh,A1_subhumid,D0_low,R1_west|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_10316500,0.4819021,1.6171626,0,R1_west,S3_veryhigh,A2_arid,D0_low,R1_west|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10336740,0.4678516,1.2589695,0,R1_west,S3_veryhigh,A2_arid,D0_low,R1_west|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10348850,0.6012107,1.5424113,0,R1_west,S3_veryhigh,A2_arid,D0_low,R1_west|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_13161500,0.47223675,1.5312335,0,R1_west,S3_veryhigh,A2_arid,D0_low,R1_west|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09510200,0.0,2.470356,0,R2_interiorW,S0_low,A2_arid,D0_low,R2_interiorW|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09447800,0.0,3.0435615,0,R2_interiorW,S0_low,A2_arid,D0_low,R2_interiorW|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09513780,0.0,3.0803242,0,R2_interiorW,S0_low,A2_arid,D0_low,R2_interiorW|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09508300,0.0,2.5928705,0,R2_interiorW,S0_low,A2_arid,D0_low,R2_interiorW|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_08380500,0.12228642,1.1553786,0,R2_interiorW,S1_mod,A1_subhumid,D0_low,R2_interiorW|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_08324000,0.18268003,1.5241715,0,R2_interiorW,S1_mod,A2_arid,D0_low,R2_interiorW|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09430500,0.055908825,1.9415818,0,R2_interiorW,S1_mod,A2_arid,D0_low,R2_interiorW|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09430600,0.14599763,1.7245921,0,R2_interiorW,S1_mod,A2_arid,D0_low,R2_interiorW|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09494000,0.16562499,1.6530982,0,R2_interiorW,S1_mod,A2_arid,D0_low,R2_interiorW|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06291500,0.29692966,0.883598,0,R2_interiorW,S2_high,A1_subhumid,D0_low,R2_interiorW|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06311000,0.38508946,1.0839988,0,R2_interiorW,S2_high,A1_subhumid,D0_low,R2_interiorW|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_08377900,0.220447,0.9556676,0,R2_interiorW,S2_high,A1_subhumid,D0_low,R2_interiorW|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_08378500,0.226486,0.98210543,0,R2_interiorW,S2_high,A1_subhumid,D0_low,R2_interiorW|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_10205030,0.3832491,1.6767966,0,R2_interiorW,S2_high,A2_arid,D0_low,R2_interiorW|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10172700,0.28600273,2.2857826,0,R2_interiorW,S2_high,A2_arid,D0_low,R2_interiorW|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06154410,0.2529549,1.8077452,0,R2_interiorW,S2_high,A2_arid,D0_low,R2_interiorW|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_10172800,0.25533572,2.0199263,0,R2_interiorW,S2_high,A2_arid,D0_low,R2_interiorW|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_13011900,0.67898464,0.6852336,0,R2_interiorW,S3_veryhigh,A0_humid,D0_low,R2_interiorW|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_06280300,0.6110726,0.72367716,0,R2_interiorW,S3_veryhigh,A0_humid,D0_low,R2_interiorW|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_06221400,0.6548642,0.74520326,0,R2_interiorW,S3_veryhigh,A0_humid,D0_low,R2_interiorW|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_06188000,0.64068115,0.74804646,0,R2_interiorW,S3_veryhigh,A0_humid,D0_low,R2_interiorW|S3_veryhigh|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_06622700,0.51037836,1.248731,0,R2_interiorW,S3_veryhigh,A1_subhumid,D0_low,R2_interiorW|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06746095,0.595971,1.0292388,3592,R2_interiorW,S3_veryhigh,A1_subhumid,D2_high,R2_interiorW|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06278300,0.48576695,0.7862524,0,R2_interiorW,S3_veryhigh,A1_subhumid,D0_low,R2_interiorW|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06043500,0.46458358,0.8070375,0,R2_interiorW,S3_veryhigh,A1_subhumid,D0_low,R2_interiorW|S3_veryhigh|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_09312600,0.42334953,1.3663266,0,R2_interiorW,S3_veryhigh,A2_arid,D0_low,R2_interiorW|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09223000,0.5751422,1.3722756,0,R2_interiorW,S3_veryhigh,A2_arid,D0_low,R2_interiorW|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_13083000,0.48284963,1.5615355,0,R2_interiorW,S3_veryhigh,A2_arid,D0_low,R2_interiorW|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_09210500,0.5318672,1.46268,0,R2_interiorW,S3_veryhigh,A2_arid,D0_low,R2_interiorW|S3_veryhigh|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_07180500,0.03000025,1.088768,0,R3_rockies,S0_low,A1_subhumid,D0_low,R3_rockies|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_07184000,0.0,0.8567525,0,R3_rockies,S0_low,A1_subhumid,D0_low,R3_rockies|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_08070200,0.0,0.94540834,0,R3_rockies,S0_low,A1_subhumid,D0_low,R3_rockies|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06888500,0.029534187,1.0098759,0,R3_rockies,S0_low,A1_subhumid,D0_low,R3_rockies|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_07301500,0.0,2.1302133,0,R3_rockies,S0_low,A2_arid,D0_low,R3_rockies|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_08202700,0.0,1.5438733,0,R3_rockies,S0_low,A2_arid,D0_low,R3_rockies|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_08086290,0.0,1.9230783,3520,R3_rockies,S0_low,A2_arid,D2_high,R3_rockies|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_07145700,0.0,1.271212,0,R3_rockies,S0_low,A2_arid,D0_low,R3_rockies|S0_low|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06885500,0.112578414,1.0807482,0,R3_rockies,S1_mod,A1_subhumid,D0_low,R3_rockies|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06406000,0.09188943,1.136266,0,R3_rockies,S1_mod,A1_subhumid,D0_low,R3_rockies|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06889200,0.07379251,1.0028307,0,R3_rockies,S1_mod,A1_subhumid,D0_low,R3_rockies|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06889500,0.07444708,1.0046706,0,R3_rockies,S1_mod,A1_subhumid,D0_low,R3_rockies|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06847900,0.06883747,1.7184901,0,R3_rockies,S1_mod,A2_arid,D0_low,R3_rockies|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06360500,0.11244895,1.7192794,0,R3_rockies,S1_mod,A2_arid,D0_low,R3_rockies|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06876700,0.07040847,1.3121958,0,R3_rockies,S1_mod,A2_arid,D0_low,R3_rockies|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06784000,0.0978705,1.3365082,0,R3_rockies,S1_mod,A2_arid,D0_low,R3_rockies|S1_mod|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06479215,0.22397476,1.0722368,0,R3_rockies,S2_high,A1_subhumid,D0_low,R3_rockies|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06468250,0.22037597,1.1677395,0,R3_rockies,S2_high,A1_subhumid,D0_low,R3_rockies|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_05056000,0.22210456,1.1957462,0,R3_rockies,S2_high,A1_subhumid,D0_low,R3_rockies|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06470800,0.21090394,1.1477516,0,R3_rockies,S2_high,A1_subhumid,D0_low,R3_rockies|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_06353000,0.2167151,1.6072593,0,R3_rockies,S2_high,A2_arid,D0_low,R3_rockies|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06339100,0.21699156,1.5826339,0,R3_rockies,S2_high,A2_arid,D0_low,R3_rockies|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_07208500,0.2403314,1.2551069,0,R3_rockies,S2_high,A2_arid,D0_low,R3_rockies|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_06332515,0.21883294,1.5279529,0,R3_rockies,S2_high,A2_arid,D0_low,R3_rockies|S2_high|A2_arid,True,skeleton only; do not run 300-basin calibration in this round
camels_02450250,0.0,0.732652,0,R4_plains,S0_low,A0_humid,D0_low,R4_plains|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_02430615,0.0,0.74279255,563,R4_plains,S0_low,A0_humid,D2_high,R4_plains|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_03592718,0.0,0.74048895,0,R4_plains,S0_low,A0_humid,D0_low,R4_plains|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_02430085,0.0,0.7374509,1065,R4_plains,S0_low,A0_humid,D2_high,R4_plains|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_07056000,0.0,0.7970759,0,R4_plains,S0_low,A1_subhumid,D0_low,R4_plains|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_08014500,0.0,0.8486274,0,R4_plains,S0_low,A1_subhumid,D0_low,R4_plains|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_02481510,0.0,0.7727488,0,R4_plains,S0_low,A1_subhumid,D0_low,R4_plains|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_07014500,0.0,0.8238077,0,R4_plains,S0_low,A1_subhumid,D0_low,R4_plains|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_03366500,0.07056498,0.7439292,0,R4_plains,S1_mod,A0_humid,D0_low,R4_plains|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_03364500,0.070699506,0.7357935,0,R4_plains,S1_mod,A0_humid,D0_low,R4_plains|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_05399500,0.18740606,0.7339728,0,R4_plains,S1_mod,A0_humid,D0_low,R4_plains|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_03291780,0.069768965,0.722476,0,R4_plains,S1_mod,A0_humid,D0_low,R4_plains|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_05444000,0.15979896,0.7925424,0,R4_plains,S1_mod,A1_subhumid,D0_low,R4_plains|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_03346000,0.06761727,0.800681,0,R4_plains,S1_mod,A1_subhumid,D0_low,R4_plains|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_05592050,0.06323519,0.85189295,0,R4_plains,S1_mod,A1_subhumid,D0_low,R4_plains|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_05408000,0.13342556,0.80928576,0,R4_plains,S1_mod,A1_subhumid,D0_low,R4_plains|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_04057800,0.29129842,0.6991102,279,R4_plains,S2_high,A0_humid,D2_high,R4_plains|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04045500,0.23272343,0.746055,0,R4_plains,S2_high,A0_humid,D0_low,R4_plains|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_05393500,0.24972014,0.72674197,0,R4_plains,S2_high,A0_humid,D0_low,R4_plains|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04040500,0.29723945,0.7024871,0,R4_plains,S2_high,A0_humid,D0_low,R4_plains|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04122500,0.24746466,0.75759655,0,R4_plains,S2_high,A1_subhumid,D0_low,R4_plains|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_03340800,0.2101931,0.7668649,0,R4_plains,S2_high,A1_subhumid,D0_low,R4_plains|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_05131500,0.21849479,0.8015097,190,R4_plains,S2_high,A1_subhumid,D2_high,R4_plains|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_04074950,0.26719382,0.781417,0,R4_plains,S2_high,A1_subhumid,D0_low,R4_plains|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_02112360,0.0,0.7071964,0,R5_midwest,S0_low,A0_humid,D0_low,R5_midwest|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_03504000,0.0,0.56430304,0,R5_midwest,S0_low,A0_humid,D0_low,R5_midwest|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_02178400,0.0,0.5716309,0,R5_midwest,S0_low,A0_humid,D0_low,R5_midwest|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_02027500,0.0,0.7442884,0,R5_midwest,S0_low,A0_humid,D0_low,R5_midwest|S0_low|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_02064000,0.0,0.8319027,0,R5_midwest,S0_low,A1_subhumid,D0_low,R5_midwest|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_02125000,0.0,0.82086056,0,R5_midwest,S0_low,A1_subhumid,D0_low,R5_midwest|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_02212600,0.0,0.9256554,0,R5_midwest,S0_low,A1_subhumid,D0_low,R5_midwest|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01664000,0.0,0.7873022,0,R5_midwest,S0_low,A1_subhumid,D0_low,R5_midwest|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01620500,0.15029159,0.73493505,0,R5_midwest,S1_mod,A0_humid,D0_low,R5_midwest|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_03140000,0.1463262,0.7020586,0,R5_midwest,S1_mod,A0_humid,D0_low,R5_midwest|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01568000,0.14281702,0.69152296,0,R5_midwest,S1_mod,A0_humid,D0_low,R5_midwest|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01580000,0.06654754,0.70767087,0,R5_midwest,S1_mod,A0_humid,D0_low,R5_midwest|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04161580,0.193762,0.81263727,0,R5_midwest,S1_mod,A1_subhumid,D0_low,R5_midwest|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01632900,0.06931302,0.82269686,0,R5_midwest,S1_mod,A1_subhumid,D0_low,R5_midwest|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01632000,0.06812152,0.78741807,0,R5_midwest,S1_mod,A1_subhumid,D0_low,R5_midwest|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01591400,0.068426594,0.7646795,0,R5_midwest,S1_mod,A1_subhumid,D0_low,R5_midwest|S1_mod|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_03078000,0.23172908,0.5805218,0,R5_midwest,S2_high,A0_humid,D0_low,R5_midwest|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04216418,0.29097307,0.5787119,0,R5_midwest,S2_high,A0_humid,D0_low,R5_midwest|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01532000,0.20675938,0.63837934,0,R5_midwest,S2_high,A0_humid,D0_low,R5_midwest|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04213075,0.22518197,0.5695006,0,R5_midwest,S2_high,A0_humid,D0_low,R5_midwest|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_04197170,0.2148687,0.7810517,0,R5_midwest,S2_high,A1_subhumid,D0_low,R5_midwest|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_04127918,0.2317491,0.75825113,0,R5_midwest,S2_high,A1_subhumid,D0_low,R5_midwest|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_04185000,0.20502053,0.8097295,0,R5_midwest,S2_high,A1_subhumid,D0_low,R5_midwest|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_04196800,0.21503803,0.7757916,0,R5_midwest,S2_high,A1_subhumid,D0_low,R5_midwest|S2_high|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01411300,0.0,0.8503162,0,R6_appalachia,S0_low,A1_subhumid,D0_low,R6_appalachia|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01466500,0.0,0.8001558,0,R6_appalachia,S0_low,A1_subhumid,D0_low,R6_appalachia|S0_low|A1_subhumid,True,skeleton only; do not run 300-basin calibration in this round
camels_01118300,0.1581149,0.669984,0,R6_appalachia,S1_mod,A0_humid,D0_low,R6_appalachia|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01123000,0.14965889,0.6294172,0,R6_appalachia,S1_mod,A0_humid,D0_low,R6_appalachia|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01195100,0.076181516,0.722926,100,R6_appalachia,S1_mod,A0_humid,D2_high,R6_appalachia|S1_mod|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01057000,0.31028125,0.5349173,0,R6_appalachia,S2_high,A0_humid,D0_low,R6_appalachia|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01162500,0.32665595,0.6273522,57,R6_appalachia,S2_high,A0_humid,D2_high,R6_appalachia|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01137500,0.37096673,0.45875534,0,R6_appalachia,S2_high,A0_humid,D0_low,R6_appalachia|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
camels_01022500,0.3354396,0.5809156,0,R6_appalachia,S2_high,A0_humid,D0_low,R6_appalachia|S2_high|A0_humid,True,skeleton only; do not run 300-basin calibration in this round
